Store,Dept,Date,IsHoliday,Weekly_Pred
24,34,2011-10-07,False,18832.05
24,34,2011-10-14,False,17535.0
24,34,2011-10-21,False,16008.5
24,34,2011-10-28,False,15821.5
24,35,2011-09-02,False,3043.0
24,35,2011-09-09,True,3556.0
24,35,2011-09-16,False,3004.0
24,35,2011-09-23,False,2833.0
24,35,2011-09-30,False,2575.0
24,35,2011-10-07,False,3590.0
24,35,2011-10-14,False,3844.0
24,35,2011-10-21,False,4267.0
24,35,2011-10-28,False,2450.0
24,36,2011-09-02,False,276.0
24,36,2011-09-09,True,923.0
24,36,2011-09-16,False,1048.0
24,36,2011-09-23,False,339.0
24,36,2011-09-30,False,693.0
24,36,2011-10-07,False,1258.0
24,36,2011-10-14,False,1766.0
24,36,2011-10-21,False,1643.0
24,36,2011-10-28,False,1280.0
24,37,2011-09-02,False,3116.54
24,37,2011-09-09,True,3074.29
24,37,2011-09-16,False,2531.19
24,37,2011-09-23,False,2478.01
24,37,2011-09-30,False,2595.98
24,37,2011-10-07,False,3186.33
24,37,2011-10-14,False,3586.53
24,37,2011-10-21,False,2804.36
24,37,2011-10-28,False,3055.65
24,38,2011-09-02,False,56467.49
24,38,2011-09-09,True,52382.66
24,38,2011-09-16,False,60710.39
24,38,2011-09-23,False,52831.24
24,38,2011-09-30,False,59803.35
24,38,2011-10-07,False,57754.3
24,38,2011-10-14,False,52647.59
24,38,2011-10-21,False,54666.11
24,38,2011-10-28,False,56944.26
24,40,2011-09-02,False,46403.57
24,40,2011-09-09,True,47621.75
24,40,2011-09-16,False,45102.08
24,40,2011-09-23,False,43730.97
24,40,2011-09-30,False,44020.74
24,40,2011-10-07,False,45288.9
24,40,2011-10-14,False,43928.26
24,40,2011-10-21,False,45518.46
24,40,2011-10-28,False,44105.3
24,41,2011-09-02,False,1373.99
24,41,2011-09-09,True,1533.97
24,41,2011-09-16,False,1329.99
24,41,2011-09-23,False,1563.0
24,41,2011-09-30,False,1152.0
24,41,2011-10-07,False,1473.0
24,41,2011-10-14,False,1284.0
24,41,2011-10-21,False,1244.98
24,41,2011-10-28,False,1862.99
24,42,2011-09-02,False,6888.43
24,42,2011-09-09,True,5992.81
24,42,2011-09-16,False,6546.93
24,42,2011-09-23,False,5775.3
24,42,2011-09-30,False,5745.69
24,42,2011-10-07,False,5567.6
24,42,2011-10-14,False,5901.2
24,42,2011-10-21,False,6354.37
24,42,2011-10-28,False,5760.31
24,44,2011-09-02,False,3918.36
24,44,2011-09-09,True,4664.08
24,44,2011-09-16,False,4212.46
24,44,2011-09-23,False,5053.0
24,44,2011-09-30,False,4799.78
24,44,2011-10-07,False,4754.77
24,44,2011-10-14,False,4922.84
24,44,2011-10-21,False,4931.41
24,44,2011-10-28,False,5460.87
24,45,2011-09-09,True,0.0
24,45,2011-09-23,False,57.35
24,46,2011-09-02,False,14219.23
24,46,2011-09-09,True,15228.17
24,46,2011-09-16,False,13718.34
24,46,2011-09-23,False,13032.49
24,46,2011-09-30,False,12057.56
24,46,2011-10-07,False,13207.41
24,46,2011-10-14,False,13983.64
24,46,2011-10-21,False,13042.58
24,46,2011-10-28,False,14882.92
24,49,2011-09-02,False,6089.63
24,49,2011-09-09,True,5543.95
24,49,2011-09-16,False,3522.77
24,49,2011-09-23,False,7557.51
24,49,2011-09-30,False,4606.9
24,49,2011-10-07,False,6045.81
24,49,2011-10-14,False,4646.88
24,49,2011-10-21,False,4055.81
24,49,2011-10-28,False,4351.01
24,50,2011-09-02,False,1383.0
24,50,2011-09-09,True,1311.5
24,50,2011-09-16,False,525.0
24,50,2011-09-23,False,2235.0
24,50,2011-09-30,False,1500.0
24,50,2011-10-07,False,1551.5
24,50,2011-10-14,False,1516.5
24,50,2011-10-21,False,1048.0
24,50,2011-10-28,False,1760.0
24,52,2011-09-02,False,1010.46
24,52,2011-09-09,True,1864.05
24,52,2011-09-16,False,1868.72
24,52,2011-09-23,False,1786.27
24,52,2011-09-30,False,1520.92
24,52,2011-10-07,False,2530.92
24,52,2011-10-14,False,2325.31
24,52,2011-10-21,False,2088.32
24,52,2011-10-28,False,1878.28
24,54,2011-09-02,False,60.0
24,54,2011-09-09,True,135.0
24,54,2011-09-16,False,47.0
24,54,2011-09-23,False,137.0
24,54,2011-09-30,False,55.0
24,54,2011-10-07,False,262.0
24,54,2011-10-21,False,24.92
24,54,2011-10-28,False,66.84
24,55,2011-09-02,False,11950.36
24,55,2011-09-09,True,11026.91
24,55,2011-09-16,False,17692.54
24,55,2011-09-23,False,13504.45
24,55,2011-09-30,False,12940.29
24,55,2011-10-07,False,13480.27
24,55,2011-10-14,False,15234.08
24,55,2011-10-21,False,14396.17
24,55,2011-10-28,False,19712.57
24,56,2011-09-02,False,2835.35
24,56,2011-09-09,True,4534.28
24,56,2011-09-16,False,3804.84
24,56,2011-09-23,False,3416.46
24,56,2011-09-30,False,3156.63
24,56,2011-10-07,False,2769.82
24,56,2011-10-14,False,2233.95
24,56,2011-10-21,False,1296.4
24,56,2011-10-28,False,1144.1
24,58,2011-09-09,True,2220.0
24,58,2011-09-16,False,4907.0
24,58,2011-09-23,False,2550.0
24,58,2011-09-30,False,2191.0
24,58,2011-10-07,False,4531.0
24,58,2011-10-14,False,2945.0
24,58,2011-10-21,False,2095.0
24,58,2011-10-28,False,2560.0
24,59,2011-09-02,False,533.22
24,59,2011-09-09,True,432.68
24,59,2011-09-16,False,355.99
24,59,2011-09-23,False,404.5
24,59,2011-09-30,False,369.31
24,59,2011-10-07,False,403.14
24,59,2011-10-14,False,446.92
24,59,2011-10-21,False,433.31
24,59,2011-10-28,False,593.3
24,60,2011-09-02,False,0.0
24,60,2011-09-09,True,7.0
24,60,2011-09-16,False,0.0
24,60,2011-09-23,False,0.0
24,60,2011-09-30,False,0.0
24,60,2011-10-07,False,0.0
24,60,2011-10-14,False,0.0
24,60,2011-10-21,False,0.0
24,60,2011-10-28,False,0.0
24,67,2011-09-02,False,9278.31
24,67,2011-09-09,True,9620.36
24,67,2011-09-16,False,9497.2
24,67,2011-09-23,False,8584.78
24,67,2011-09-30,False,9128.5
24,67,2011-10-07,False,9158.5
24,67,2011-10-14,False,9459.16
24,67,2011-10-21,False,9316.84
24,67,2011-10-28,False,10281.73
24,71,2011-09-02,False,4574.88
24,71,2011-09-09,True,4694.65
24,71,2011-09-16,False,4164.36
24,71,2011-09-23,False,2979.8
24,71,2011-09-30,False,5034.36
24,71,2011-10-07,False,4476.58
24,71,2011-10-14,False,4425.8
24,71,2011-10-21,False,3044.46
24,71,2011-10-28,False,3871.72
24,72,2011-09-02,False,58973.22
24,72,2011-09-09,True,59804.06
24,72,2011-09-16,False,63498.32
24,72,2011-09-23,False,48240.85
24,72,2011-09-30,False,46389.01
24,72,2011-10-07,False,48828.54
24,72,2011-10-14,False,57366.71
24,72,2011-10-21,False,51812.06
24,72,2011-10-28,False,45490.94
24,74,2011-09-02,False,17893.04
24,74,2011-09-09,True,16433.47
24,74,2011-09-16,False,16719.05
24,74,2011-09-23,False,11763.39
24,74,2011-09-30,False,13632.65
24,74,2011-10-07,False,13955.24
24,74,2011-10-14,False,13849.13
24,74,2011-10-21,False,14276.92
24,74,2011-10-28,False,12670.52
24,79,2011-09-02,False,23155.48
24,79,2011-09-09,True,23306.84
24,79,2011-09-16,False,22586.53
24,79,2011-09-23,False,22269.14
24,79,2011-09-30,False,22239.18
24,79,2011-10-07,False,23917.78
24,79,2011-10-14,False,22954.36
24,79,2011-10-21,False,23138.89
24,79,2011-10-28,False,20963.61
24,80,2011-09-02,False,25909.45
24,80,2011-09-09,True,29372.05
24,80,2011-09-16,False,26839.34
24,80,2011-09-23,False,25246.86
24,80,2011-09-30,False,25443.04
24,80,2011-10-07,False,28744.59
24,80,2011-10-14,False,26615.96
24,80,2011-10-21,False,27188.13
24,80,2011-10-28,False,25731.67
24,81,2011-09-02,False,26720.89
24,81,2011-09-09,True,27617.38
24,81,2011-09-16,False,24093.39
24,81,2011-09-23,False,22879.19
24,81,2011-09-30,False,23026.2
24,81,2011-10-07,False,25913.8
24,81,2011-10-14,False,22835.88
24,81,2011-10-21,False,22876.87
24,81,2011-10-28,False,21547.22
24,82,2011-09-02,False,16505.39
24,82,2011-09-09,True,18322.71
24,82,2011-09-16,False,16352.61
24,82,2011-09-23,False,13769.73
24,82,2011-09-30,False,15724.04
24,82,2011-10-07,False,19332.11
24,82,2011-10-14,False,20384.56
24,82,2011-10-21,False,16624.38
24,82,2011-10-28,False,15832.99
24,83,2011-09-02,False,3856.56
24,83,2011-09-09,True,3731.64
24,83,2011-09-16,False,3217.34
24,83,2011-09-23,False,2940.52
24,83,2011-09-30,False,3861.94
24,83,2011-10-07,False,4682.3
24,83,2011-10-14,False,3056.5
24,83,2011-10-21,False,2802.4
24,83,2011-10-28,False,2526.9
24,85,2011-09-02,False,2130.58
24,85,2011-09-09,True,1700.88
24,85,2011-09-16,False,2133.61
24,85,2011-09-23,False,1573.08
24,85,2011-09-30,False,1311.54
24,85,2011-10-07,False,1827.25
24,85,2011-10-14,False,1456.45
24,85,2011-10-21,False,1274.71
24,85,2011-10-28,False,1402.43
24,87,2011-09-02,False,28198.39
24,87,2011-09-09,True,24259.7
24,87,2011-09-16,False,25797.01
24,87,2011-09-23,False,22199.36
24,87,2011-09-30,False,24029.4
24,87,2011-10-07,False,24518.62
24,87,2011-10-14,False,22318.27
24,87,2011-10-21,False,23803.29
24,87,2011-10-28,False,21574.91
24,90,2011-09-02,False,71924.29
24,90,2011-09-09,True,78041.85
24,90,2011-09-16,False,68401.97
24,90,2011-09-23,False,63774.92
24,90,2011-09-30,False,65442.33
24,90,2011-10-07,False,76143.91
24,90,2011-10-14,False,68566.39
24,90,2011-10-21,False,65853.24
24,90,2011-10-28,False,67106.53
24,91,2011-09-02,False,50503.73
24,91,2011-09-09,True,56448.57
24,91,2011-09-16,False,50229.16
24,91,2011-09-23,False,45626.07
24,91,2011-09-30,False,47305.6
24,91,2011-10-07,False,60108.83
24,91,2011-10-14,False,52001.27
24,91,2011-10-21,False,49635.45
24,91,2011-10-28,False,45661.39
24,92,2011-09-02,False,116826.78
24,92,2011-09-09,True,136640.09
24,92,2011-09-16,False,114192.9
24,92,2011-09-23,False,104539.24
24,92,2011-09-30,False,109922.52
24,92,2011-10-07,False,138303.33
24,92,2011-10-14,False,116168.74
24,92,2011-10-21,False,112226.69
24,92,2011-10-28,False,109159.24
24,93,2011-09-02,False,37459.97
24,93,2011-09-09,True,43258.0
24,93,2011-09-16,False,32978.19
24,93,2011-09-23,False,29655.12
24,93,2011-09-30,False,30498.8
24,93,2011-10-07,False,37804.98
24,93,2011-10-14,False,32094.77
24,93,2011-10-21,False,29288.53
24,93,2011-10-28,False,29676.84
24,94,2011-09-02,False,48314.8
24,94,2011-09-09,True,50371.98
24,94,2011-09-16,False,41220.04
24,94,2011-09-23,False,39630.52
24,94,2011-09-30,False,41310.46
24,94,2011-10-07,False,46081.21
24,94,2011-10-14,False,39945.73
24,94,2011-10-21,False,39445.54
24,94,2011-10-28,False,41646.0
24,95,2011-09-02,False,101954.07
24,95,2011-09-09,True,105961.46
24,95,2011-09-16,False,85747.59
24,95,2011-09-23,False,81814.37
24,95,2011-09-30,False,83173.94
24,95,2011-10-07,False,96621.0
24,95,2011-10-14,False,88613.78
24,95,2011-10-21,False,81372.57
24,95,2011-10-28,False,79731.23
24,96,2011-09-02,False,16482.4
24,96,2011-09-09,True,14639.47
24,96,2011-09-16,False,10561.34
24,96,2011-09-23,False,10910.22
24,96,2011-09-30,False,10686.07
24,96,2011-10-07,False,9887.43
24,96,2011-10-14,False,10554.92
24,96,2011-10-21,False,10503.45
24,96,2011-10-28,False,10167.11
24,97,2011-09-02,False,19560.33
24,97,2011-09-09,True,21236.98
24,97,2011-09-16,False,16612.37
24,97,2011-09-23,False,16036.3
24,97,2011-09-30,False,16098.4
24,97,2011-10-07,False,20180.27
24,97,2011-10-14,False,16747.25
24,97,2011-10-21,False,15346.58
24,97,2011-10-28,False,14700.74
24,98,2011-09-02,False,8939.96
24,98,2011-09-09,True,10261.5
24,98,2011-09-16,False,9478.33
24,98,2011-09-23,False,9893.41
24,98,2011-09-30,False,8931.24
24,98,2011-10-07,False,10513.42
24,98,2011-10-14,False,9744.54
24,98,2011-10-21,False,10422.92
24,98,2011-10-28,False,10761.35
24,99,2011-09-09,True,0.0
25,1,2011-09-02,False,13997.07
25,1,2011-09-09,True,16406.33
25,1,2011-09-16,False,17601.99
25,1,2011-09-23,False,20283.95
25,1,2011-09-30,False,23987.41
25,1,2011-10-07,False,27418.38
25,1,2011-10-14,False,28241.07
25,1,2011-10-21,False,32715.46
25,1,2011-10-28,False,48531.39
25,2,2011-09-02,False,37250.37
25,2,2011-09-09,True,34844.22
25,2,2011-09-16,False,35320.65
25,2,2011-09-23,False,33856.01
25,2,2011-09-30,False,34148.16
25,2,2011-10-07,False,35327.95
25,2,2011-10-14,False,32374.26
25,2,2011-10-21,False,34329.86
25,2,2011-10-28,False,34618.37
25,3,2011-09-02,False,29403.4
25,3,2011-09-09,True,17064.65
25,3,2011-09-16,False,10304.19
25,3,2011-09-23,False,9660.1
25,3,2011-09-30,False,10055.13
25,3,2011-10-07,False,9557.53
25,3,2011-10-14,False,8496.2
25,3,2011-10-21,False,9338.61
25,3,2011-10-28,False,9109.96
25,4,2011-09-02,False,23215.73
25,4,2011-09-09,True,20942.52
25,4,2011-09-16,False,20349.2
25,4,2011-09-23,False,20555.76
25,4,2011-09-30,False,20222.14
25,4,2011-10-07,False,21008.85
25,4,2011-10-14,False,19429.86
25,4,2011-10-21,False,20419.7
25,4,2011-10-28,False,19445.49
25,5,2011-09-02,False,6864.45
25,5,2011-09-09,True,8124.37
25,5,2011-09-16,False,6217.7
25,5,2011-09-23,False,8087.61
25,5,2011-09-30,False,10318.69
25,5,2011-10-07,False,10124.4
25,5,2011-10-14,False,9594.36
25,5,2011-10-21,False,8882.48
25,5,2011-10-28,False,8763.43
25,6,2011-09-02,False,2745.13
25,6,2011-09-09,True,4236.06
25,6,2011-09-16,False,4601.22
25,6,2011-09-23,False,3091.07
25,6,2011-09-30,False,2515.49
25,6,2011-10-07,False,3794.48
25,6,2011-10-14,False,3217.5
25,6,2011-10-21,False,2147.45
25,6,2011-10-28,False,2968.16
25,7,2011-09-02,False,12994.22
25,7,2011-09-09,True,13189.16
25,7,2011-09-16,False,10977.33
25,7,2011-09-23,False,9910.1
25,7,2011-09-30,False,12269.43
25,7,2011-10-07,False,11738.13
25,7,2011-10-14,False,10747.04
25,7,2011-10-21,False,11112.83
25,7,2011-10-28,False,12557.19
25,8,2011-09-02,False,30185.5
25,8,2011-09-09,True,30388.14
25,8,2011-09-16,False,29988.87
25,8,2011-09-23,False,28338.18
25,8,2011-09-30,False,30355.31
25,8,2011-10-07,False,31124.54
25,8,2011-10-14,False,28307.92
25,8,2011-10-21,False,29981.92
25,8,2011-10-28,False,30538.09
25,9,2011-09-02,False,13068.88
25,9,2011-09-09,True,13952.52
25,9,2011-09-16,False,12051.7
25,9,2011-09-23,False,11212.06
25,9,2011-09-30,False,15135.74
25,9,2011-10-07,False,11465.5
25,9,2011-10-14,False,10071.27
25,9,2011-10-21,False,11129.79
25,9,2011-10-28,False,8933.93
25,10,2011-09-02,False,19699.44
25,10,2011-09-09,True,16407.45
25,10,2011-09-16,False,17421.77
25,10,2011-09-23,False,19132.13
25,10,2011-09-30,False,18503.25
25,10,2011-10-07,False,18265.51
25,10,2011-10-14,False,15676.64
25,10,2011-10-21,False,20071.11
25,10,2011-10-28,False,20082.94
25,11,2011-09-02,False,10228.35
25,11,2011-09-09,True,8672.87
25,11,2011-09-16,False,7956.73
25,11,2011-09-23,False,8647.73
25,11,2011-09-30,False,9551.75
25,11,2011-10-07,False,11830.48
25,11,2011-10-14,False,9209.76
25,11,2011-10-21,False,10392.06
25,11,2011-10-28,False,9830.88
25,12,2011-09-02,False,4167.84
25,12,2011-09-09,True,3813.73
25,12,2011-09-16,False,3507.11
25,12,2011-09-23,False,3713.0
25,12,2011-09-30,False,2925.29
25,12,2011-10-07,False,2968.91
25,12,2011-10-14,False,3005.16
25,12,2011-10-21,False,2675.6
25,12,2011-10-28,False,3237.65
25,13,2011-09-02,False,30307.04
25,13,2011-09-09,True,28812.12
25,13,2011-09-16,False,28308.38
25,13,2011-09-23,False,27200.62
25,13,2011-09-30,False,27887.66
25,13,2011-10-07,False,27906.05
25,13,2011-10-14,False,25582.36
25,13,2011-10-21,False,26323.19
25,13,2011-10-28,False,26196.55
25,14,2011-09-02,False,11293.06
25,14,2011-09-09,True,10758.31
25,14,2011-09-16,False,10339.65
25,14,2011-09-23,False,11142.89
25,14,2011-09-30,False,10848.1
25,14,2011-10-07,False,10747.85
25,14,2011-10-14,False,9886.14
25,14,2011-10-21,False,9976.13
25,14,2011-10-28,False,10426.34
25,16,2011-09-02,False,12579.8
25,16,2011-09-09,True,10099.87
25,16,2011-09-16,False,6308.27
25,16,2011-09-23,False,7228.35
25,16,2011-09-30,False,6619.16
25,16,2011-10-07,False,5080.86
25,16,2011-10-14,False,5644.73
25,16,2011-10-21,False,4083.16
25,16,2011-10-28,False,3691.25
25,17,2011-09-02,False,9316.47
25,17,2011-09-09,True,10340.04
25,17,2011-09-16,False,10213.37
25,17,2011-09-23,False,10150.63
25,17,2011-09-30,False,10542.31
25,17,2011-10-07,False,11855.08
25,17,2011-10-14,False,10485.57
25,17,2011-10-21,False,10574.73
25,17,2011-10-28,False,10725.19
25,18,2011-09-02,False,20.0
25,18,2011-09-09,True,243.0
25,18,2011-09-16,False,1374.82
25,18,2011-09-23,False,3107.33
25,18,2011-09-30,False,5022.64
25,18,2011-10-07,False,6502.73
25,18,2011-10-14,False,6260.7
25,18,2011-10-21,False,8559.29
25,18,2011-10-28,False,14258.32
25,20,2011-09-02,False,3790.69
25,20,2011-09-09,True,4076.27
25,20,2011-09-16,False,3796.53
25,20,2011-09-23,False,3050.1
25,20,2011-09-30,False,3581.95
25,20,2011-10-07,False,3831.98
25,20,2011-10-14,False,3462.5
25,20,2011-10-21,False,2964.01
25,20,2011-10-28,False,3468.58
25,21,2011-09-02,False,5619.01
25,21,2011-09-09,True,5326.93
25,21,2011-09-16,False,4906.81
25,21,2011-09-23,False,4836.08
25,21,2011-09-30,False,5121.16
25,21,2011-10-07,False,4961.9
25,21,2011-10-14,False,5131.57
25,21,2011-10-21,False,4723.9
25,21,2011-10-28,False,4898.8
25,22,2011-09-02,False,5220.92
25,22,2011-09-09,True,5444.69
25,22,2011-09-16,False,6918.99
25,22,2011-09-23,False,6224.43
25,22,2011-09-30,False,8408.29
25,22,2011-10-07,False,7590.36
25,22,2011-10-14,False,6461.29
25,22,2011-10-21,False,6253.93
25,22,2011-10-28,False,5336.22
25,23,2011-09-02,False,12785.31
25,23,2011-09-09,True,13492.72
25,23,2011-09-16,False,12740.33
25,23,2011-09-23,False,10755.35
25,23,2011-09-30,False,14421.66
25,23,2011-10-07,False,17292.27
25,23,2011-10-14,False,14307.99
25,23,2011-10-21,False,15350.13
25,23,2011-10-28,False,14855.89
25,24,2011-09-02,False,2815.11
25,24,2011-09-09,True,2774.41
25,24,2011-09-16,False,3164.45
25,24,2011-09-23,False,2194.23
25,24,2011-09-30,False,3706.46
25,24,2011-10-07,False,3959.02
25,24,2011-10-14,False,2393.71
25,24,2011-10-21,False,3304.11
25,24,2011-10-28,False,3073.42
25,25,2011-09-02,False,6592.82
25,25,2011-09-09,True,7253.89
25,25,2011-09-16,False,6740.62
25,25,2011-09-23,False,5652.8
25,25,2011-09-30,False,6784.71
25,25,2011-10-07,False,8059.33
25,25,2011-10-14,False,6207.13
25,25,2011-10-21,False,7065.9
25,25,2011-10-28,False,6456.21
25,26,2011-09-02,False,3139.31
25,26,2011-09-09,True,4709.55
25,26,2011-09-16,False,4858.79
25,26,2011-09-23,False,3413.96
25,26,2011-09-30,False,5228.0
25,26,2011-10-07,False,6385.14
25,26,2011-10-14,False,3419.23
25,26,2011-10-21,False,4502.84
25,26,2011-10-28,False,4023.55
25,27,2011-09-02,False,974.19
25,27,2011-09-09,True,1039.36
25,27,2011-09-16,False,852.98
25,27,2011-09-23,False,797.22
25,27,2011-09-30,False,1414.6
25,27,2011-10-07,False,1781.96
25,27,2011-10-14,False,1168.82
25,27,2011-10-21,False,1811.28
25,27,2011-10-28,False,1638.64
25,28,2011-09-02,False,334.9
25,28,2011-09-09,True,397.89
25,28,2011-09-16,False,610.73
25,28,2011-09-23,False,549.56
25,28,2011-09-30,False,714.03
25,28,2011-10-07,False,856.48
25,28,2011-10-14,False,864.12
25,28,2011-10-21,False,1095.2
25,28,2011-10-28,False,1241.45
25,29,2011-09-02,False,2591.24
25,29,2011-09-09,True,2737.22
25,29,2011-09-16,False,2454.38
25,29,2011-09-23,False,2767.95
25,29,2011-09-30,False,3438.62
25,29,2011-10-07,False,3379.08
25,29,2011-10-14,False,2739.08
25,29,2011-10-21,False,3099.31
25,29,2011-10-28,False,3304.29
25,30,2011-09-02,False,2007.98
25,30,2011-09-09,True,1829.24
25,30,2011-09-16,False,2162.52
25,30,2011-09-23,False,1839.36
25,30,2011-09-30,False,2026.82
25,30,2011-10-07,False,1890.94
25,30,2011-10-14,False,1744.78
25,30,2011-10-21,False,2082.78
25,30,2011-10-28,False,1878.88
25,31,2011-09-02,False,1622.17
25,31,2011-09-09,True,1561.5
25,31,2011-09-16,False,1535.48
25,31,2011-09-23,False,979.64
25,31,2011-09-30,False,1482.7
25,31,2011-10-07,False,1575.72
25,31,2011-10-14,False,1165.12
25,31,2011-10-21,False,1261.1
25,31,2011-10-28,False,1593.36
25,32,2011-09-02,False,3789.05
25,32,2011-09-09,True,3496.06
25,32,2011-09-16,False,4082.59
25,32,2011-09-23,False,3724.8
25,32,2011-09-30,False,3944.55
25,32,2011-10-07,False,2821.31
25,32,2011-10-14,False,3123.68
25,32,2011-10-21,False,2864.28
25,32,2011-10-28,False,3362.47
25,33,2011-09-02,False,3235.45
25,33,2011-09-09,True,2749.12
25,33,2011-09-16,False,2971.34
25,33,2011-09-23,False,1808.87
25,33,2011-09-30,False,3104.37
25,33,2011-10-07,False,4246.19
25,33,2011-10-14,False,2849.61
25,33,2011-10-21,False,2931.19
25,33,2011-10-28,False,3475.1
25,34,2011-09-02,False,9761.0
25,34,2011-09-09,True,10004.0
25,34,2011-09-16,False,9207.5
25,34,2011-09-23,False,8452.0
25,34,2011-09-30,False,9967.38
25,34,2011-10-07,False,10938.0
25,34,2011-10-14,False,8425.0
25,34,2011-10-21,False,11537.0
25,34,2011-10-28,False,9664.5
25,35,2011-09-02,False,1793.0
25,35,2011-09-09,True,2960.0
25,35,2011-09-16,False,2794.0
25,35,2011-09-23,False,2086.74
25,35,2011-09-30,False,2106.0
25,35,2011-10-07,False,2315.0
25,35,2011-10-14,False,1836.26
25,35,2011-10-21,False,2683.4
25,35,2011-10-28,False,2044.0
25,36,2011-09-02,False,477.0
25,36,2011-09-09,True,753.0
25,36,2011-09-16,False,684.0
25,36,2011-09-23,False,367.5
25,36,2011-09-30,False,772.5
25,36,2011-10-07,False,1212.0
25,36,2011-10-14,False,1075.0
25,36,2011-10-21,False,1281.0
25,36,2011-10-28,False,1277.0
25,37,2011-09-02,False,2144.78
25,37,2011-09-09,True,2344.88
25,37,2011-09-16,False,2542.66
25,37,2011-09-23,False,2217.69
25,37,2011-09-30,False,2527.92
25,37,2011-10-07,False,2601.47
25,37,2011-10-14,False,1962.18
25,37,2011-10-21,False,2925.16
25,37,2011-10-28,False,3369.96
25,38,2011-09-02,False,46885.12
25,38,2011-09-09,True,46494.23
25,38,2011-09-16,False,41476.38
25,38,2011-09-23,False,43343.86
25,38,2011-09-30,False,40052.87
25,38,2011-10-07,False,51541.55
25,38,2011-10-14,False,40640.0
25,38,2011-10-21,False,44633.49
25,38,2011-10-28,False,41856.2
25,40,2011-09-02,False,42839.12
25,40,2011-09-09,True,42187.62
25,40,2011-09-16,False,42302.37
25,40,2011-09-23,False,41303.22
25,40,2011-09-30,False,41264.98
25,40,2011-10-07,False,40404.68
25,40,2011-10-14,False,38748.45
25,40,2011-10-21,False,41302.5
25,40,2011-10-28,False,40623.61
25,41,2011-09-02,False,6678.02
25,41,2011-09-09,True,9082.24
25,41,2011-09-16,False,9144.82
25,41,2011-09-23,False,6145.5
25,41,2011-09-30,False,6031.65
25,41,2011-10-07,False,7022.8
25,41,2011-10-14,False,6013.83
25,41,2011-10-21,False,6332.15
25,41,2011-10-28,False,5540.82
25,42,2011-09-02,False,5187.51
25,42,2011-09-09,True,5679.6
25,42,2011-09-16,False,4682.03
25,42,2011-09-23,False,5324.01
25,42,2011-09-30,False,4676.99
25,42,2011-10-07,False,5035.22
25,42,2011-10-14,False,4932.0
25,42,2011-10-21,False,5113.56
25,42,2011-10-28,False,5475.22
25,44,2011-09-02,False,2988.82
25,44,2011-09-09,True,3611.97
25,44,2011-09-16,False,3844.53
25,44,2011-09-23,False,3669.87
25,44,2011-09-30,False,4403.13
25,44,2011-10-07,False,4621.15
25,44,2011-10-14,False,4647.52
25,44,2011-10-21,False,5337.39
25,44,2011-10-28,False,5782.8
25,45,2011-10-28,False,0.0
25,46,2011-09-02,False,16143.04
25,46,2011-09-09,True,14144.79
25,46,2011-09-16,False,14678.56
25,46,2011-09-23,False,15054.26
25,46,2011-09-30,False,15205.27
25,46,2011-10-07,False,16135.38
25,46,2011-10-14,False,14994.7
25,46,2011-10-21,False,14821.55
25,46,2011-10-28,False,16073.07
25,47,2011-10-21,False,0.0
25,49,2011-09-02,False,11519.7
25,49,2011-09-09,True,8629.82
25,49,2011-09-16,False,9481.85
25,49,2011-09-23,False,8855.93
25,49,2011-09-30,False,9507.02
25,49,2011-10-07,False,10736.52
25,49,2011-10-14,False,9069.68
25,49,2011-10-21,False,9931.23
25,49,2011-10-28,False,8833.97
25,50,2011-09-02,False,2394.0
25,50,2011-09-09,True,1794.0
25,50,2011-09-16,False,2119.0
25,50,2011-09-23,False,2077.0
25,50,2011-09-30,False,1887.0
25,50,2011-10-07,False,1864.0
25,50,2011-10-14,False,1656.0
25,50,2011-10-21,False,1452.0
25,50,2011-10-28,False,2266.0
25,52,2011-09-02,False,1404.87
25,52,2011-09-09,True,1761.21
25,52,2011-09-16,False,1976.0
25,52,2011-09-23,False,1540.65
25,52,2011-09-30,False,2325.58
25,52,2011-10-07,False,1460.31
25,52,2011-10-14,False,1799.25
25,52,2011-10-21,False,1726.61
25,52,2011-10-28,False,1675.66
25,54,2011-09-02,False,80.0
25,54,2011-09-23,False,19.0
25,54,2011-10-07,False,34.91
25,54,2011-10-14,False,170.81
25,54,2011-10-21,False,34.89
25,55,2011-09-02,False,4850.76
25,55,2011-09-09,True,4698.32
25,55,2011-09-16,False,6648.7
25,55,2011-09-23,False,4422.42
25,55,2011-09-30,False,5405.94
25,55,2011-10-07,False,5338.54
25,55,2011-10-14,False,5422.54
25,55,2011-10-21,False,6192.48
25,55,2011-10-28,False,5977.87
25,56,2011-09-02,False,1689.93
25,56,2011-09-09,True,2512.35
25,56,2011-09-16,False,2220.93
25,56,2011-09-23,False,1646.58
25,56,2011-09-30,False,1292.35
25,56,2011-10-07,False,1332.82
25,56,2011-10-14,False,1257.56
25,56,2011-10-21,False,842.39
25,56,2011-10-28,False,575.77
25,58,2011-09-09,True,355.0
25,58,2011-09-16,False,340.0
25,58,2011-09-23,False,485.0
25,58,2011-09-30,False,170.0
25,58,2011-10-07,False,0.0
25,58,2011-10-21,False,1265.0
25,58,2011-10-28,False,993.0
25,59,2011-09-02,False,622.96
25,59,2011-09-09,True,520.11
25,59,2011-09-16,False,609.32
25,59,2011-09-23,False,559.12
25,59,2011-09-30,False,714.26
