Store,Dept,Date,IsHoliday,Weekly_Pred
22,98,2012-02-17,False,47.0
22,98,2012-02-24,False,6.24
23,1,2012-01-06,False,16715.69
23,1,2012-01-13,False,17423.16
23,1,2012-01-20,False,21415.71
23,1,2012-01-27,False,22234.76
23,1,2012-02-03,False,26869.74
23,1,2012-02-10,True,43500.89
23,1,2012-02-17,False,41773.63
23,1,2012-02-24,False,21667.28
23,2,2012-01-06,False,54922.71
23,2,2012-01-13,False,50018.89
23,2,2012-01-20,False,58906.42
23,2,2012-01-27,False,54160.2
23,2,2012-02-03,False,54031.36
23,2,2012-02-10,True,58380.34
23,2,2012-02-17,False,64232.34
23,2,2012-02-24,False,60907.46
23,3,2012-01-06,False,16801.43
23,3,2012-01-13,False,17301.67
23,3,2012-01-20,False,20975.77
23,3,2012-01-27,False,16895.48
23,3,2012-02-03,False,14547.83
23,3,2012-02-10,True,14580.49
23,3,2012-02-17,False,14616.39
23,3,2012-02-24,False,13111.37
23,4,2012-01-06,False,27077.12
23,4,2012-01-13,False,22301.04
23,4,2012-01-20,False,24425.8
23,4,2012-01-27,False,22247.52
23,4,2012-02-03,False,23085.68
23,4,2012-02-10,True,23002.57
23,4,2012-02-17,False,24913.77
23,4,2012-02-24,False,25362.96
23,5,2012-01-06,False,34108.04
23,5,2012-01-13,False,25202.01
23,5,2012-01-20,False,26251.63
23,5,2012-01-27,False,32735.41
23,5,2012-02-03,False,34802.27
23,5,2012-02-10,True,36077.48
23,5,2012-02-17,False,39925.82
23,5,2012-02-24,False,39790.64
23,6,2012-01-06,False,3795.06
23,6,2012-01-13,False,2961.13
23,6,2012-01-20,False,3087.25
23,6,2012-01-27,False,4299.23
23,6,2012-02-03,False,3940.19
23,6,2012-02-10,True,6058.74
23,6,2012-02-17,False,5771.79
23,6,2012-02-24,False,4549.78
23,7,2012-01-06,False,21057.57
23,7,2012-01-13,False,19354.47
23,7,2012-01-20,False,21710.13
23,7,2012-01-27,False,20091.16
23,7,2012-02-03,False,23760.91
23,7,2012-02-10,True,25987.93
23,7,2012-02-17,False,27534.25
23,7,2012-02-24,False,28522.86
23,8,2012-01-06,False,32452.77
23,8,2012-01-13,False,31384.37
23,8,2012-01-20,False,33567.78
23,8,2012-01-27,False,31450.97
23,8,2012-02-03,False,34087.06
23,8,2012-02-10,True,34344.71
23,8,2012-02-17,False,38794.59
23,8,2012-02-24,False,33456.7
23,9,2012-01-06,False,23410.53
23,9,2012-01-13,False,20615.4
23,9,2012-01-20,False,21545.41
23,9,2012-01-27,False,21016.68
23,9,2012-02-03,False,20903.62
23,9,2012-02-10,True,21048.32
23,9,2012-02-17,False,28050.96
23,9,2012-02-24,False,25891.21
23,10,2012-01-06,False,27065.03
23,10,2012-01-13,False,27957.35
23,10,2012-01-20,False,30377.68
23,10,2012-01-27,False,29770.74
23,10,2012-02-03,False,26336.49
23,10,2012-02-10,True,27142.37
23,10,2012-02-17,False,29947.16
23,10,2012-02-24,False,24914.46
23,11,2012-01-06,False,26528.96
23,11,2012-01-13,False,24189.01
23,11,2012-01-20,False,25996.34
23,11,2012-01-27,False,25811.94
23,11,2012-02-03,False,23219.83
23,11,2012-02-10,True,20548.86
23,11,2012-02-17,False,23817.09
23,11,2012-02-24,False,23020.85
23,12,2012-01-06,False,2883.47
23,12,2012-01-13,False,3172.51
23,12,2012-01-20,False,2796.89
23,12,2012-01-27,False,3048.69
23,12,2012-02-03,False,3183.78
23,12,2012-02-10,True,3294.74
23,12,2012-02-17,False,3655.81
23,12,2012-02-24,False,3877.02
23,13,2012-01-06,False,33381.71
23,13,2012-01-13,False,30781.83
23,13,2012-01-20,False,32701.02
23,13,2012-01-27,False,30687.16
23,13,2012-02-03,False,30935.09
23,13,2012-02-10,True,32331.09
23,13,2012-02-17,False,34893.42
23,13,2012-02-24,False,35979.87
23,14,2012-01-06,False,26394.19
23,14,2012-01-13,False,24853.88
23,14,2012-01-20,False,25072.59
23,14,2012-01-27,False,23229.42
23,14,2012-02-03,False,25835.41
23,14,2012-02-10,True,27953.33
23,14,2012-02-17,False,34314.14
23,14,2012-02-24,False,30176.48
23,16,2012-01-06,False,3707.25
23,16,2012-01-13,False,4280.67
23,16,2012-01-20,False,4803.66
23,16,2012-01-27,False,4287.03
23,16,2012-02-03,False,5803.02
23,16,2012-02-10,True,4170.02
23,16,2012-02-17,False,4106.33
23,16,2012-02-24,False,4007.71
23,17,2012-01-06,False,23294.69
23,17,2012-01-13,False,22950.84
23,17,2012-01-20,False,27447.72
23,17,2012-01-27,False,24514.68
23,17,2012-02-03,False,19579.7
23,17,2012-02-10,True,22426.21
23,17,2012-02-17,False,28797.45
23,17,2012-02-24,False,26723.81
23,18,2012-01-06,False,6078.66
23,18,2012-01-13,False,1549.87
23,18,2012-01-20,False,1910.6
23,18,2012-01-27,False,3450.37
23,18,2012-02-03,False,4028.33
23,18,2012-02-10,True,7586.37
23,18,2012-02-17,False,9383.58
23,18,2012-02-24,False,595.84
23,19,2012-01-06,False,1039.72
23,19,2012-01-13,False,682.0
23,19,2012-01-20,False,1645.46
23,19,2012-01-27,False,1349.99
23,19,2012-02-03,False,1476.56
23,19,2012-02-10,True,1804.23
23,19,2012-02-17,False,1838.47
23,19,2012-02-24,False,1518.14
23,20,2012-01-06,False,8652.52
23,20,2012-01-13,False,8985.46
23,20,2012-01-20,False,7845.63
23,20,2012-01-27,False,8146.23
23,20,2012-02-03,False,8043.09
23,20,2012-02-10,True,9276.45
23,20,2012-02-17,False,10264.73
23,20,2012-02-24,False,9744.29
23,21,2012-01-06,False,6340.89
23,21,2012-01-13,False,6312.84
23,21,2012-01-20,False,6494.65
23,21,2012-01-27,False,7171.13
23,21,2012-02-03,False,6542.94
23,21,2012-02-10,True,7474.4
23,21,2012-02-17,False,8072.54
23,21,2012-02-24,False,8225.46
23,22,2012-01-06,False,18791.93
23,22,2012-01-13,False,15898.38
23,22,2012-01-20,False,18673.55
23,22,2012-01-27,False,16860.52
23,22,2012-02-03,False,18097.65
23,22,2012-02-10,True,21723.05
23,22,2012-02-17,False,26294.18
23,22,2012-02-24,False,25388.05
23,23,2012-01-06,False,27158.26
23,23,2012-01-13,False,28443.08
23,23,2012-01-20,False,29212.86
23,23,2012-01-27,False,29069.01
23,23,2012-02-03,False,29686.24
23,23,2012-02-10,True,34886.7
23,23,2012-02-17,False,39158.68
23,23,2012-02-24,False,35262.64
23,24,2012-01-06,False,6003.53
23,24,2012-01-13,False,5905.28
23,24,2012-01-20,False,6101.81
23,24,2012-01-27,False,6434.54
23,24,2012-02-03,False,8225.9
23,24,2012-02-10,True,8571.61
23,24,2012-02-17,False,9890.48
23,24,2012-02-24,False,7852.98
23,25,2012-01-06,False,8816.76
23,25,2012-01-13,False,9851.5
23,25,2012-01-20,False,8938.3
23,25,2012-01-27,False,8969.88
23,25,2012-02-03,False,9134.9
23,25,2012-02-10,True,10620.27
23,25,2012-02-17,False,11040.96
23,25,2012-02-24,False,9795.61
23,26,2012-01-06,False,7810.32
23,26,2012-01-13,False,6891.65
23,26,2012-01-20,False,7360.6
23,26,2012-01-27,False,8338.89
23,26,2012-02-03,False,10829.55
23,26,2012-02-10,True,12993.61
23,26,2012-02-17,False,12884.7
23,26,2012-02-24,False,10423.46
23,27,2012-01-06,False,2369.3
23,27,2012-01-13,False,2470.58
23,27,2012-01-20,False,2618.02
23,27,2012-01-27,False,2608.11
23,27,2012-02-03,False,3480.92
23,27,2012-02-10,True,3041.88
23,27,2012-02-17,False,3440.79
23,27,2012-02-24,False,2883.05
23,28,2012-01-06,False,904.73
23,28,2012-01-13,False,803.45
23,28,2012-01-20,False,1040.27
23,28,2012-01-27,False,890.38
23,28,2012-02-03,False,1018.99
23,28,2012-02-10,True,1040.95
23,28,2012-02-17,False,892.24
23,28,2012-02-24,False,924.74
23,29,2012-01-06,False,8306.2
23,29,2012-01-13,False,7772.2
23,29,2012-01-20,False,7909.35
23,29,2012-01-27,False,8351.11
23,29,2012-02-03,False,9050.94
23,29,2012-02-10,True,9879.86
23,29,2012-02-17,False,10667.93
23,29,2012-02-24,False,9485.81
23,30,2012-01-06,False,6253.5
23,30,2012-01-13,False,5471.04
23,30,2012-01-20,False,6106.9
23,30,2012-01-27,False,7288.76
23,30,2012-02-03,False,7582.46
23,30,2012-02-10,True,8269.44
23,30,2012-02-17,False,9848.92
23,30,2012-02-24,False,9044.82
23,31,2012-01-06,False,3444.2
23,31,2012-01-13,False,3103.8
23,31,2012-01-20,False,3275.36
23,31,2012-01-27,False,3885.24
23,31,2012-02-03,False,3549.1
23,31,2012-02-10,True,3951.8
23,31,2012-02-17,False,4237.3
23,31,2012-02-24,False,4185.0
23,32,2012-01-06,False,8351.94
23,32,2012-01-13,False,4235.92
23,32,2012-01-20,False,6454.55
23,32,2012-01-27,False,7067.69
23,32,2012-02-03,False,7480.39
23,32,2012-02-10,True,11908.88
23,32,2012-02-17,False,15718.3
23,32,2012-02-24,False,8815.78
23,33,2012-01-06,False,4548.82
23,33,2012-01-13,False,5454.05
23,33,2012-01-20,False,6084.85
23,33,2012-01-27,False,6018.21
23,33,2012-02-03,False,8077.88
23,33,2012-02-10,True,10736.19
23,33,2012-02-17,False,9950.3
23,33,2012-02-24,False,8197.45
23,34,2012-01-06,False,15671.75
23,34,2012-01-13,False,15162.75
23,34,2012-01-20,False,16874.01
23,34,2012-01-27,False,15235.57
23,34,2012-02-03,False,16155.56
23,34,2012-02-10,True,20330.29
23,34,2012-02-17,False,24154.33
23,34,2012-02-24,False,21231.38
23,35,2012-01-06,False,2882.64
23,35,2012-01-13,False,2589.0
23,35,2012-01-20,False,2356.0
23,35,2012-01-27,False,2676.79
23,35,2012-02-03,False,3585.25
23,35,2012-02-10,True,4220.46
23,35,2012-02-17,False,4869.55
23,35,2012-02-24,False,3420.52
23,36,2012-01-06,False,1934.0
23,36,2012-01-13,False,1748.5
23,36,2012-01-20,False,1196.0
23,36,2012-01-27,False,1458.0
23,36,2012-02-03,False,2441.0
23,36,2012-02-10,True,2157.5
23,36,2012-02-17,False,2628.5
23,36,2012-02-24,False,2531.5
23,38,2012-01-06,False,43370.69
23,38,2012-01-13,False,42663.02
23,38,2012-01-20,False,37903.99
23,38,2012-01-27,False,41149.77
23,38,2012-02-03,False,40789.48
23,38,2012-02-10,True,37981.06
23,38,2012-02-17,False,40514.64
23,38,2012-02-24,False,38270.5
23,40,2012-01-06,False,58638.29
23,40,2012-01-13,False,53528.32
23,40,2012-01-20,False,58731.77
23,40,2012-01-27,False,56564.25
23,40,2012-02-03,False,54888.67
23,40,2012-02-10,True,58281.5
23,40,2012-02-17,False,62063.96
23,40,2012-02-24,False,58632.04
23,41,2012-01-06,False,242.0
23,41,2012-01-13,False,267.75
23,41,2012-01-20,False,158.0
23,41,2012-01-27,False,147.0
23,41,2012-02-03,False,560.0
23,41,2012-02-10,True,1336.0
23,41,2012-02-17,False,2104.5
23,41,2012-02-24,False,1419.0
23,42,2012-01-06,False,10054.62
23,42,2012-01-13,False,7926.35
23,42,2012-01-20,False,8196.91
23,42,2012-01-27,False,8502.04
23,42,2012-02-03,False,7647.21
23,42,2012-02-10,True,8572.26
23,42,2012-02-17,False,11340.13
23,42,2012-02-24,False,9997.85
23,44,2012-01-06,False,7675.86
23,44,2012-01-13,False,7170.87
23,44,2012-01-20,False,8351.15
23,44,2012-01-27,False,8733.79
23,44,2012-02-03,False,8541.17
23,44,2012-02-10,True,8765.51
23,44,2012-02-17,False,10173.13
23,44,2012-02-24,False,9178.53
23,45,2012-01-06,False,20.94
23,45,2012-02-03,False,15.94
23,45,2012-02-10,True,31.41
23,45,2012-02-17,False,47.35
23,45,2012-02-24,False,36.88
23,46,2012-01-06,False,29605.76
23,46,2012-01-13,False,26854.7
23,46,2012-01-20,False,31557.58
23,46,2012-01-27,False,30162.81
23,46,2012-02-03,False,28939.97
23,46,2012-02-10,True,33563.37
23,46,2012-02-17,False,35136.43
23,46,2012-02-24,False,34152.45
23,49,2012-01-06,False,21927.88
23,49,2012-01-13,False,26151.21
23,49,2012-01-20,False,24439.41
23,49,2012-01-27,False,22102.72
23,49,2012-02-03,False,25812.39
23,49,2012-02-10,True,30450.99
23,49,2012-02-17,False,33987.77
23,49,2012-02-24,False,29268.15
23,50,2012-01-06,False,6755.0
23,50,2012-01-13,False,6475.0
23,50,2012-01-20,False,7730.0
23,50,2012-01-27,False,6990.0
23,50,2012-02-03,False,5750.0
23,50,2012-02-10,True,7340.0
23,50,2012-02-17,False,9330.0
23,50,2012-02-24,False,8260.0
23,52,2012-01-06,False,2961.65
23,52,2012-01-13,False,2412.06
23,52,2012-01-20,False,2611.01
23,52,2012-01-27,False,2768.19
23,52,2012-02-03,False,3023.84
23,52,2012-02-10,True,2330.04
23,52,2012-02-17,False,3419.36
23,52,2012-02-24,False,2892.37
23,54,2012-01-06,False,96.84
23,54,2012-01-13,False,141.84
23,54,2012-01-20,False,89.68
23,54,2012-01-27,False,85.92
23,54,2012-02-03,False,46.84
23,54,2012-02-10,True,113.92
23,54,2012-02-17,False,168.8
23,54,2012-02-24,False,25.92
23,55,2012-01-06,False,11971.22
23,55,2012-01-13,False,8889.42
23,55,2012-01-20,False,11108.44
23,55,2012-01-27,False,12607.47
23,55,2012-02-03,False,13164.13
23,55,2012-02-10,True,14563.86
23,55,2012-02-17,False,20767.48
23,55,2012-02-24,False,17200.09
23,56,2012-01-06,False,872.0
23,56,2012-01-13,False,527.6
23,56,2012-01-20,False,531.2
23,56,2012-01-27,False,646.77
23,56,2012-02-03,False,599.77
23,56,2012-02-10,True,1306.48
23,56,2012-02-17,False,2867.76
23,56,2012-02-24,False,2459.46
23,58,2012-01-06,False,3606.0
23,58,2012-01-13,False,1748.0
23,58,2012-01-20,False,4116.0
23,58,2012-01-27,False,1985.0
23,58,2012-02-03,False,2620.0
23,58,2012-02-10,True,3720.0
23,58,2012-02-17,False,3142.0
23,58,2012-02-24,False,3704.0
23,59,2012-01-06,False,2709.23
23,59,2012-01-13,False,699.53
23,59,2012-01-20,False,580.77
23,59,2012-01-27,False,768.34
23,59,2012-02-03,False,820.06
23,59,2012-02-10,True,965.4
23,59,2012-02-17,False,729.44
23,59,2012-02-24,False,831.42
23,60,2012-01-06,False,0.0
23,60,2012-01-13,False,0.0
23,60,2012-01-20,False,0.0
23,60,2012-01-27,False,0.0
23,60,2012-02-03,False,35.2
23,60,2012-02-10,True,88.0
23,60,2012-02-17,False,114.4
23,60,2012-02-24,False,132.0
23,67,2012-01-06,False,8491.67
23,67,2012-01-13,False,7696.35
23,67,2012-01-20,False,9995.2
23,67,2012-01-27,False,11138.67
23,67,2012-02-03,False,13286.82
23,67,2012-02-10,True,23843.16
23,67,2012-02-17,False,21184.76
23,67,2012-02-24,False,9977.26
23,71,2012-01-06,False,10113.9
23,71,2012-01-13,False,8924.88
23,71,2012-01-20,False,11062.36
23,71,2012-01-27,False,9945.11
23,71,2012-02-03,False,11555.66
23,71,2012-02-10,True,11741.76
23,71,2012-02-17,False,16482.0
23,71,2012-02-24,False,14427.46
23,72,2012-01-06,False,74441.29
23,72,2012-01-13,False,62177.55
23,72,2012-01-20,False,68583.7
23,72,2012-01-27,False,59089.11
23,72,2012-02-03,False,89289.05
23,72,2012-02-10,True,100510.38
23,72,2012-02-17,False,106811.69
23,72,2012-02-24,False,85258.5
23,74,2012-01-06,False,39021.43
23,74,2012-01-13,False,29610.33
23,74,2012-01-20,False,30697.96
23,74,2012-01-27,False,27236.66
23,74,2012-02-03,False,27442.45
23,74,2012-02-10,True,28159.03
23,74,2012-02-17,False,35994.27
23,74,2012-02-24,False,34952.56
23,77,2012-02-10,True,0.0
23,79,2012-01-06,False,27443.25
23,79,2012-01-13,False,27645.64
23,79,2012-01-20,False,27562.93
23,79,2012-01-27,False,30572.94
23,79,2012-02-03,False,33092.16
23,79,2012-02-10,True,37513.38
23,79,2012-02-17,False,40239.72
23,79,2012-02-24,False,34191.92
23,80,2012-01-06,False,-1.13
23,80,2012-01-13,False,47.74
23,80,2012-01-20,False,13.96
23,80,2012-01-27,False,0.0
23,80,2012-02-03,False,18.92
23,80,2012-02-10,True,150.56
23,80,2012-02-17,False,94.7
23,80,2012-02-24,False,9.96
23,81,2012-01-06,False,8678.22
23,81,2012-01-13,False,7965.53
23,81,2012-01-20,False,9092.48
23,81,2012-01-27,False,8360.68
23,81,2012-02-03,False,9197.78
23,81,2012-02-10,True,8432.07
23,81,2012-02-17,False,8543.76
23,81,2012-02-24,False,8408.27
23,82,2012-01-06,False,16175.26
23,82,2012-01-13,False,13668.01
23,82,2012-01-20,False,14895.42
23,82,2012-01-27,False,14846.32
23,82,2012-02-03,False,16330.5
23,82,2012-02-10,True,17755.16
23,82,2012-02-17,False,20264.31
23,82,2012-02-24,False,17119.63
23,83,2012-01-06,False,1285.02
23,83,2012-01-13,False,1466.04
23,83,2012-01-20,False,1158.9
23,83,2012-01-27,False,1553.96
23,83,2012-02-03,False,2330.63
23,83,2012-02-10,True,1774.36
23,83,2012-02-17,False,1808.02
23,83,2012-02-24,False,1434.23
23,85,2012-01-06,False,3957.0
23,85,2012-01-13,False,3377.29
23,85,2012-01-20,False,3515.19
23,85,2012-01-27,False,3245.17
23,85,2012-02-03,False,2532.43
23,85,2012-02-10,True,3081.88
23,85,2012-02-17,False,3901.21
23,85,2012-02-24,False,4309.08
23,87,2012-01-06,False,31205.71
23,87,2012-01-13,False,22429.8
23,87,2012-01-20,False,23452.84
23,87,2012-01-27,False,27717.56
23,87,2012-02-03,False,35795.83
23,87,2012-02-10,True,33948.05
23,87,2012-02-17,False,35662.09
23,87,2012-02-24,False,29256.56
23,90,2012-01-06,False,23536.07
23,90,2012-01-13,False,22236.32
23,90,2012-01-20,False,24254.25
23,90,2012-01-27,False,23856.0
23,90,2012-02-03,False,24675.49
23,90,2012-02-10,True,23678.01
23,90,2012-02-17,False,23480.91
23,90,2012-02-24,False,22638.4
23,91,2012-01-06,False,31926.14
23,91,2012-01-13,False,28849.77
23,91,2012-01-20,False,32661.67
23,91,2012-01-27,False,32067.48
23,91,2012-02-03,False,35498.37
23,91,2012-02-10,True,32568.26
23,91,2012-02-17,False,32094.22
23,91,2012-02-24,False,29597.09
23,92,2012-01-06,False,60417.15
23,92,2012-01-13,False,51638.4
23,92,2012-01-20,False,57433.73
23,92,2012-01-27,False,55800.46
23,92,2012-02-03,False,58510.63
23,92,2012-02-10,True,54980.64
23,92,2012-02-17,False,56211.08
23,92,2012-02-24,False,54441.54
23,93,2012-01-06,False,2528.0
23,93,2012-01-13,False,2006.92
23,93,2012-01-20,False,1890.63
23,93,2012-01-27,False,2169.33
23,93,2012-02-03,False,2979.65
23,93,2012-02-10,True,2383.02
23,93,2012-02-17,False,2108.45
23,93,2012-02-24,False,1809.97
23,94,2012-01-06,False,0.0
23,94,2012-01-13,False,0.0
23,94,2012-01-20,False,0.0
23,94,2012-02-17,False,3549.5
23,95,2012-01-06,False,47109.12
23,95,2012-01-13,False,48121.72
23,95,2012-01-20,False,56512.52
23,95,2012-01-27,False,53149.93
23,95,2012-02-03,False,55420.87
23,95,2012-02-10,True,49352.31
23,95,2012-02-17,False,46981.9
23,95,2012-02-24,False,44849.94
23,96,2012-01-06,False,9700.0
23,96,2012-01-13,False,9243.95
23,96,2012-01-20,False,11646.12
23,96,2012-01-27,False,11462.55
23,96,2012-02-03,False,11267.53
23,96,2012-02-10,True,11997.59
23,96,2012-02-17,False,11584.47
23,96,2012-02-24,False,10422.48
23,97,2012-01-06,False,6618.79
23,97,2012-01-13,False,5824.43
23,97,2012-01-20,False,6735.62
23,97,2012-01-27,False,6368.43
23,97,2012-02-03,False,7498.98
23,97,2012-02-10,True,6438.07
23,97,2012-02-17,False,6513.2
23,97,2012-02-24,False,5861.24
23,98,2012-01-06,False,26.04
23,98,2012-01-13,False,11.95
23,98,2012-01-20,False,2.75
23,98,2012-01-27,False,90.75
23,98,2012-02-03,False,46.0
23,98,2012-02-10,True,50.96
23,98,2012-02-17,False,187.74
23,98,2012-02-24,False,2.59
24,1,2012-01-06,False,10646.78
24,1,2012-01-13,False,11704.56
24,1,2012-01-20,False,12963.73
24,1,2012-01-27,False,14360.31
24,1,2012-02-03,False,17208.57
24,1,2012-02-10,True,27714.41
24,1,2012-02-17,False,34417.38
24,1,2012-02-24,False,13713.65
24,2,2012-01-06,False,33777.99
24,2,2012-01-13,False,32326.92
24,2,2012-01-20,False,33165.49
24,2,2012-01-27,False,32260.33
24,2,2012-02-03,False,34504.99
24,2,2012-02-10,True,38375.85
24,2,2012-02-17,False,39441.73
24,2,2012-02-24,False,38377.26
24,3,2012-01-06,False,10078.48
24,3,2012-01-13,False,9193.5
24,3,2012-01-20,False,9903.79
24,3,2012-01-27,False,9650.92
24,3,2012-02-03,False,7191.54
24,3,2012-02-10,True,8812.68
24,3,2012-02-17,False,7968.95
24,3,2012-02-24,False,7760.48
24,4,2012-01-06,False,27727.33
24,4,2012-01-13,False,27348.43
24,4,2012-01-20,False,25518.11
24,4,2012-01-27,False,25442.7
24,4,2012-02-03,False,27288.67
24,4,2012-02-10,True,25897.34
24,4,2012-02-17,False,26306.51
24,4,2012-02-24,False,26454.65
24,5,2012-01-06,False,28742.34
24,5,2012-01-13,False,25615.55
24,5,2012-01-20,False,27350.17
24,5,2012-01-27,False,23883.95
24,5,2012-02-03,False,35371.55
24,5,2012-02-10,True,36372.82
24,5,2012-02-17,False,36051.97
24,5,2012-02-24,False,35142.4
24,6,2012-01-06,False,3478.83
24,6,2012-01-13,False,1818.42
24,6,2012-01-20,False,2643.53
24,6,2012-01-27,False,2489.54
24,6,2012-02-03,False,1968.89
24,6,2012-02-10,True,2779.28
24,6,2012-02-17,False,2834.76
24,6,2012-02-24,False,3097.4
24,7,2012-01-06,False,15361.19
24,7,2012-01-13,False,15728.09
24,7,2012-01-20,False,17702.61
24,7,2012-01-27,False,15901.36
24,7,2012-02-03,False,17276.59
24,7,2012-02-10,True,20622.7
24,7,2012-02-17,False,22545.06
24,7,2012-02-24,False,23512.55
24,8,2012-01-06,False,44730.49
24,8,2012-01-13,False,45445.62
24,8,2012-01-20,False,44115.22
24,8,2012-01-27,False,46256.76
24,8,2012-02-03,False,48088.82
24,8,2012-02-10,True,48598.67
24,8,2012-02-17,False,47940.0
24,8,2012-02-24,False,45311.78
24,9,2012-01-06,False,6584.35
24,9,2012-01-13,False,8033.26
24,9,2012-01-20,False,7172.04
24,9,2012-01-27,False,7459.49
24,9,2012-02-03,False,6062.44
24,9,2012-02-10,True,7547.97
24,9,2012-02-17,False,9279.41
24,9,2012-02-24,False,10547.87
24,10,2012-01-06,False,21811.32
24,10,2012-01-13,False,25519.56
24,10,2012-01-20,False,23577.21
24,10,2012-01-27,False,26126.5
24,10,2012-02-03,False,24508.02
24,10,2012-02-10,True,20636.14
24,10,2012-02-17,False,22579.63
24,10,2012-02-24,False,18288.25
24,11,2012-01-06,False,12450.39
24,11,2012-01-13,False,13867.78
24,11,2012-01-20,False,15212.84
24,11,2012-01-27,False,14938.48
24,11,2012-02-03,False,11383.23
24,11,2012-02-10,True,12073.65
24,11,2012-02-17,False,10989.6
24,11,2012-02-24,False,12805.59
24,12,2012-01-06,False,1894.12
24,12,2012-01-13,False,1739.26
24,12,2012-01-20,False,2591.17
24,12,2012-01-27,False,2143.39
24,12,2012-02-03,False,2170.86
24,12,2012-02-10,True,2143.46
24,12,2012-02-17,False,2732.47
24,12,2012-02-24,False,3594.56
24,13,2012-01-06,False,27980.89
24,13,2012-01-13,False,27365.43
24,13,2012-01-20,False,25675.85
24,13,2012-01-27,False,25954.06
24,13,2012-02-03,False,28662.09
24,13,2012-02-10,True,26281.12
24,13,2012-02-17,False,28315.23
24,13,2012-02-24,False,29689.67
24,14,2012-01-06,False,14755.63
24,14,2012-01-13,False,12593.78
24,14,2012-01-20,False,13060.82
24,14,2012-01-27,False,14005.31
24,14,2012-02-03,False,12841.48
24,14,2012-02-10,True,14488.23
24,14,2012-02-17,False,18542.62
24,14,2012-02-24,False,18759.3
24,16,2012-01-06,False,5510.38
24,16,2012-01-13,False,9531.33
24,16,2012-01-20,False,11118.18
24,16,2012-01-27,False,8712.37
24,16,2012-02-03,False,9438.58
24,16,2012-02-10,True,11869.79
24,16,2012-02-17,False,6597.55
24,16,2012-02-24,False,6305.33
24,17,2012-01-06,False,10781.37
24,17,2012-01-13,False,10331.96
24,17,2012-01-20,False,12365.96
24,17,2012-01-27,False,12013.91
24,17,2012-02-03,False,12452.22
24,17,2012-02-10,True,12367.26
24,17,2012-02-17,False,17936.88
24,17,2012-02-24,False,15380.69
24,18,2012-01-06,False,8267.32
24,18,2012-01-13,False,2298.7
24,18,2012-01-20,False,1255.79
24,18,2012-01-27,False,1894.58
24,18,2012-02-03,False,2373.58
24,18,2012-02-10,True,5070.78
24,18,2012-02-17,False,4421.89
24,18,2012-02-24,False,207.32
24,19,2012-01-06,False,37.0
24,19,2012-01-13,False,116.0
24,19,2012-01-20,False,76.3
24,19,2012-01-27,False,99.64
24,19,2012-02-03,False,139.59
24,19,2012-02-10,True,166.42
24,19,2012-02-17,False,170.64
24,19,2012-02-24,False,146.6
24,20,2012-01-06,False,5388.19
24,20,2012-01-13,False,5181.96
24,20,2012-01-20,False,4421.95
24,20,2012-01-27,False,4573.14
24,20,2012-02-03,False,5032.94
24,20,2012-02-10,True,4496.61
24,20,2012-02-17,False,5617.14
24,20,2012-02-24,False,6053.96
24,21,2012-01-06,False,5055.94
24,21,2012-01-13,False,4888.73
24,21,2012-01-20,False,4655.81
24,21,2012-01-27,False,4775.27
24,21,2012-02-03,False,4920.97
24,21,2012-02-10,True,5773.57
24,21,2012-02-17,False,6303.33
24,21,2012-02-24,False,6461.63
24,22,2012-01-06,False,8454.51
24,22,2012-01-13,False,8059.46
24,22,2012-01-20,False,8231.95
24,22,2012-01-27,False,7783.11
24,22,2012-02-03,False,9714.19
24,22,2012-02-10,True,12463.11
24,22,2012-02-17,False,15845.37
24,22,2012-02-24,False,11647.12
24,23,2012-01-06,False,16242.81
24,23,2012-01-13,False,16795.11
24,23,2012-01-20,False,16173.56
24,23,2012-01-27,False,16868.14
24,23,2012-02-03,False,16095.81
24,23,2012-02-10,True,21827.9
24,23,2012-02-17,False,23956.1
24,23,2012-02-24,False,24133.25
24,24,2012-01-06,False,3061.04
24,24,2012-01-13,False,3289.47
24,24,2012-01-20,False,2799.17
24,24,2012-01-27,False,3037.3
24,24,2012-02-03,False,3480.7
24,24,2012-02-10,True,4554.96
24,24,2012-02-17,False,4559.3
24,24,2012-02-24,False,5454.39
24,25,2012-01-06,False,7924.82
24,25,2012-01-13,False,8448.46
24,25,2012-01-20,False,6831.46
24,25,2012-01-27,False,6539.44
24,25,2012-02-03,False,6906.67
24,25,2012-02-10,True,7942.54
24,25,2012-02-17,False,9352.7
24,25,2012-02-24,False,8754.72
24,26,2012-01-06,False,4631.95
24,26,2012-01-13,False,5538.84
24,26,2012-01-20,False,4637.95
24,26,2012-01-27,False,5344.68
24,26,2012-02-03,False,5815.07
24,26,2012-02-10,True,7767.85
24,26,2012-02-17,False,8115.93
24,26,2012-02-24,False,7717.49
24,27,2012-01-06,False,2137.3
24,27,2012-01-13,False,1972.57
24,27,2012-01-20,False,1946.92
24,27,2012-01-27,False,1733.67
24,27,2012-02-03,False,1712.54
24,27,2012-02-10,True,2377.37
24,27,2012-02-17,False,2749.33
24,27,2012-02-24,False,2165.93
24,28,2012-01-06,False,569.1
24,28,2012-01-13,False,492.13
24,28,2012-01-20,False,488.51
24,28,2012-01-27,False,439.72
24,28,2012-02-03,False,434.11
24,28,2012-02-10,True,756.99
24,28,2012-02-17,False,753.12
24,28,2012-02-24,False,573.14
