Store,Dept,Date,IsHoliday,Weekly_Pred
20,30,2012-09-28,False,4707.27
20,30,2012-10-05,False,4497.26
20,30,2012-10-12,False,4584.82
20,30,2012-10-19,False,4680.94
20,30,2012-10-26,False,4725.58
20,31,2012-09-07,True,5575.37
20,31,2012-09-14,False,2896.09
20,31,2012-09-21,False,3294.69
20,31,2012-09-28,False,3864.72
20,31,2012-10-05,False,4059.65
20,31,2012-10-12,False,3662.55
20,31,2012-10-19,False,3548.26
20,31,2012-10-26,False,4205.51
20,32,2012-09-07,True,10504.38
20,32,2012-09-14,False,10095.26
20,32,2012-09-21,False,9011.95
20,32,2012-09-28,False,10419.04
20,32,2012-10-05,False,12150.16
20,32,2012-10-12,False,9541.48
20,32,2012-10-19,False,10599.62
20,32,2012-10-26,False,9609.94
20,33,2012-09-07,True,10162.94
20,33,2012-09-14,False,8773.83
20,33,2012-09-21,False,7105.02
20,33,2012-09-28,False,6126.61
20,33,2012-10-05,False,8745.72
20,33,2012-10-12,False,5374.39
20,33,2012-10-19,False,8059.56
20,33,2012-10-26,False,9054.46
20,34,2012-09-07,True,20591.21
20,34,2012-09-14,False,18950.3
20,34,2012-09-21,False,18600.05
20,34,2012-09-28,False,17619.85
20,34,2012-10-05,False,18254.49
20,34,2012-10-12,False,16377.67
20,34,2012-10-19,False,18366.75
20,34,2012-10-26,False,19139.74
20,35,2012-09-07,True,7031.93
20,35,2012-09-14,False,5166.55
20,35,2012-09-21,False,5333.77
20,35,2012-09-28,False,5427.38
20,35,2012-10-05,False,5397.01
20,35,2012-10-12,False,4672.38
20,35,2012-10-19,False,6326.98
20,35,2012-10-26,False,4936.41
20,36,2012-09-07,True,1197.65
20,36,2012-09-14,False,1586.11
20,36,2012-09-21,False,1711.06
20,36,2012-09-28,False,2113.96
20,36,2012-10-05,False,2093.52
20,36,2012-10-12,False,2129.46
20,36,2012-10-19,False,3001.54
20,36,2012-10-26,False,2796.32
20,37,2012-09-07,True,4394.25
20,37,2012-09-14,False,4457.61
20,37,2012-09-21,False,4129.58
20,37,2012-09-28,False,4500.62
20,37,2012-10-05,False,4579.74
20,37,2012-10-12,False,4471.11
20,37,2012-10-19,False,3994.35
20,37,2012-10-26,False,4672.77
20,38,2012-09-07,True,98443.51
20,38,2012-09-14,False,107274.55
20,38,2012-09-21,False,106211.34
20,38,2012-09-28,False,119614.15
20,38,2012-10-05,False,111903.17
20,38,2012-10-12,False,95121.0
20,38,2012-10-19,False,107221.17
20,38,2012-10-26,False,109283.32
20,40,2012-09-07,True,89091.24
20,40,2012-09-14,False,87811.12
20,40,2012-09-21,False,83746.1
20,40,2012-09-28,False,85877.99
20,40,2012-10-05,False,91419.89
20,40,2012-10-12,False,85577.1
20,40,2012-10-19,False,83596.96
20,40,2012-10-26,False,84793.32
20,41,2012-09-07,True,9499.25
20,41,2012-09-14,False,9108.75
20,41,2012-09-21,False,10810.63
20,41,2012-09-28,False,10876.38
20,41,2012-10-05,False,13128.51
20,41,2012-10-12,False,12736.0
20,41,2012-10-19,False,10700.14
20,41,2012-10-26,False,9422.38
20,42,2012-09-07,True,8901.82
20,42,2012-09-14,False,9231.16
20,42,2012-09-21,False,9078.99
20,42,2012-09-28,False,9788.86
20,42,2012-10-05,False,9801.18
20,42,2012-10-12,False,9347.54
20,42,2012-10-19,False,9447.63
20,42,2012-10-26,False,9593.8
20,44,2012-09-07,True,7182.62
20,44,2012-09-14,False,7738.47
20,44,2012-09-21,False,8028.36
20,44,2012-09-28,False,8713.16
20,44,2012-10-05,False,10001.49
20,44,2012-10-12,False,8707.74
20,44,2012-10-19,False,9321.17
20,44,2012-10-26,False,9484.13
20,46,2012-09-07,True,29277.79
20,46,2012-09-14,False,26774.47
20,46,2012-09-21,False,27123.98
20,46,2012-09-28,False,28020.11
20,46,2012-10-05,False,29893.23
20,46,2012-10-12,False,30725.09
20,46,2012-10-19,False,29903.63
20,46,2012-10-26,False,29848.53
20,47,2012-09-14,False,0.0
20,47,2012-10-12,False,0.0
20,48,2012-09-07,True,805.0
20,48,2012-09-14,False,711.0
20,48,2012-09-21,False,2348.0
20,48,2012-09-28,False,303.0
20,48,2012-10-05,False,2858.0
20,48,2012-10-12,False,892.0
20,48,2012-10-19,False,1344.0
20,48,2012-10-26,False,970.0
20,49,2012-09-07,True,19710.04
20,49,2012-09-14,False,21780.55
20,49,2012-09-21,False,21404.02
20,49,2012-09-28,False,19978.18
20,49,2012-10-05,False,22040.2
20,49,2012-10-12,False,18836.96
20,49,2012-10-19,False,20384.14
20,49,2012-10-26,False,22096.79
20,50,2012-09-07,True,2919.36
20,50,2012-09-14,False,4367.0
20,50,2012-09-21,False,2843.36
20,50,2012-09-28,False,3208.72
20,50,2012-10-05,False,2703.0
20,50,2012-10-12,False,2312.95
20,50,2012-10-19,False,3233.72
20,50,2012-10-26,False,2838.35
20,52,2012-09-07,True,3440.9
20,52,2012-09-14,False,3737.43
20,52,2012-09-21,False,5369.65
20,52,2012-09-28,False,4813.12
20,52,2012-10-05,False,3986.4
20,52,2012-10-12,False,3503.22
20,52,2012-10-19,False,3341.5
20,52,2012-10-26,False,2920.38
20,54,2012-09-07,True,147.38
20,54,2012-09-14,False,60.0
20,54,2012-09-21,False,55.0
20,54,2012-09-28,False,124.0
20,54,2012-10-05,False,302.92
20,54,2012-10-12,False,42.88
20,54,2012-10-26,False,32.88
20,55,2012-09-07,True,15008.07
20,55,2012-09-14,False,11351.3
20,55,2012-09-21,False,12957.29
20,55,2012-09-28,False,11430.15
20,55,2012-10-05,False,13690.27
20,55,2012-10-12,False,13006.07
20,55,2012-10-19,False,22201.49
20,55,2012-10-26,False,21421.93
20,56,2012-09-07,True,2128.49
20,56,2012-09-14,False,1945.1
20,56,2012-09-21,False,2313.47
20,56,2012-09-28,False,2409.5
20,56,2012-10-05,False,2004.73
20,56,2012-10-12,False,2247.04
20,56,2012-10-19,False,704.97
20,56,2012-10-26,False,321.41
20,58,2012-09-07,True,5705.0
20,58,2012-09-14,False,3230.0
20,58,2012-09-21,False,4515.0
20,58,2012-09-28,False,2450.0
20,58,2012-10-05,False,6735.0
20,58,2012-10-12,False,4400.0
20,58,2012-10-19,False,5185.0
20,58,2012-10-26,False,3700.0
20,59,2012-09-07,True,514.16
20,59,2012-09-14,False,498.67
20,59,2012-09-21,False,647.86
20,59,2012-09-28,False,482.06
20,59,2012-10-05,False,669.29
20,59,2012-10-12,False,620.0
20,59,2012-10-19,False,436.82
20,59,2012-10-26,False,535.96
20,60,2012-09-07,True,528.0
20,60,2012-09-14,False,580.8
20,60,2012-09-21,False,572.0
20,60,2012-09-28,False,536.8
20,60,2012-10-05,False,739.2
20,60,2012-10-12,False,616.0
20,60,2012-10-19,False,624.8
20,60,2012-10-26,False,545.6
20,67,2012-09-07,True,13338.16
20,67,2012-09-14,False,13317.17
20,67,2012-09-21,False,13373.01
20,67,2012-09-28,False,13033.16
20,67,2012-10-05,False,14215.04
20,67,2012-10-12,False,15166.99
20,67,2012-10-19,False,14831.47
20,67,2012-10-26,False,15562.56
20,71,2012-09-07,True,7519.81
20,71,2012-09-14,False,7623.87
20,71,2012-09-21,False,7094.98
20,71,2012-09-28,False,6357.33
20,71,2012-10-05,False,5355.95
20,71,2012-10-12,False,5670.43
20,71,2012-10-19,False,7389.76
20,71,2012-10-26,False,5913.58
20,72,2012-09-07,True,61910.75
20,72,2012-09-14,False,72283.68
20,72,2012-09-21,False,69794.36
20,72,2012-09-28,False,65049.92
20,72,2012-10-05,False,75958.98
20,72,2012-10-12,False,61531.15
20,72,2012-10-19,False,125223.61
20,72,2012-10-26,False,107423.52
20,74,2012-09-07,True,26357.27
20,74,2012-09-14,False,21951.34
20,74,2012-09-21,False,19933.64
20,74,2012-09-28,False,20642.34
20,74,2012-10-05,False,23939.06
20,74,2012-10-12,False,22131.4
20,74,2012-10-19,False,20715.16
20,74,2012-10-26,False,18165.26
20,79,2012-09-07,True,36916.36
20,79,2012-09-14,False,36826.94
20,79,2012-09-21,False,33856.07
20,79,2012-09-28,False,37459.49
20,79,2012-10-05,False,36692.57
20,79,2012-10-12,False,36380.62
20,79,2012-10-19,False,35843.14
20,79,2012-10-26,False,36934.99
20,80,2012-09-07,True,43927.49
20,80,2012-09-14,False,39826.81
20,80,2012-09-21,False,38047.58
20,80,2012-09-28,False,38657.49
20,80,2012-10-05,False,42701.57
20,80,2012-10-12,False,43427.57
20,80,2012-10-19,False,39511.75
20,80,2012-10-26,False,40626.11
20,81,2012-09-07,True,35901.74
20,81,2012-09-14,False,34780.95
20,81,2012-09-21,False,34216.08
20,81,2012-09-28,False,34981.88
20,81,2012-10-05,False,38251.38
20,81,2012-10-12,False,37637.54
20,81,2012-10-19,False,34612.89
20,81,2012-10-26,False,33637.11
20,82,2012-09-07,True,27990.09
20,82,2012-09-14,False,25979.63
20,82,2012-09-21,False,25032.75
20,82,2012-09-28,False,26313.39
20,82,2012-10-05,False,28763.09
20,82,2012-10-12,False,27561.81
20,82,2012-10-19,False,28194.0
20,82,2012-10-26,False,29079.24
20,83,2012-09-07,True,5653.75
20,83,2012-09-14,False,6041.47
20,83,2012-09-21,False,4614.82
20,83,2012-09-28,False,4709.45
20,83,2012-10-05,False,5399.43
20,83,2012-10-12,False,5875.47
20,83,2012-10-19,False,5134.88
20,83,2012-10-26,False,4301.46
20,85,2012-09-07,True,4630.33
20,85,2012-09-14,False,3952.24
20,85,2012-09-21,False,5208.79
20,85,2012-09-28,False,5476.43
20,85,2012-10-05,False,4759.48
20,85,2012-10-12,False,4930.02
20,85,2012-10-19,False,5101.67
20,85,2012-10-26,False,4215.46
20,87,2012-09-07,True,44627.71
20,87,2012-09-14,False,38079.25
20,87,2012-09-21,False,39592.4
20,87,2012-09-28,False,53220.6
20,87,2012-10-05,False,53310.4
20,87,2012-10-12,False,45134.97
20,87,2012-10-19,False,41304.41
20,87,2012-10-26,False,40413.27
20,90,2012-09-07,True,107991.82
20,90,2012-09-14,False,102603.8
20,90,2012-09-21,False,95252.02
20,90,2012-09-28,False,93623.38
20,90,2012-10-05,False,107425.84
20,90,2012-10-12,False,103722.06
20,90,2012-10-19,False,99709.46
20,90,2012-10-26,False,95502.73
20,91,2012-09-07,True,80149.04
20,91,2012-09-14,False,85744.84
20,91,2012-09-21,False,70389.0
20,91,2012-09-28,False,66867.96
20,91,2012-10-05,False,82492.4
20,91,2012-10-12,False,88067.03
20,91,2012-10-19,False,75449.82
20,91,2012-10-26,False,66995.08
20,92,2012-09-07,True,177797.45
20,92,2012-09-14,False,174558.24
20,92,2012-09-21,False,153460.19
20,92,2012-09-28,False,150256.26
20,92,2012-10-05,False,187148.37
20,92,2012-10-12,False,182995.14
20,92,2012-10-19,False,168519.99
20,92,2012-10-26,False,159043.55
20,93,2012-09-07,True,61870.43
20,93,2012-09-14,False,59183.76
20,93,2012-09-21,False,48603.14
20,93,2012-09-28,False,44746.26
20,93,2012-10-05,False,57338.47
20,93,2012-10-12,False,55727.33
20,93,2012-10-19,False,51123.33
20,93,2012-10-26,False,43824.1
20,94,2012-09-07,True,63744.93
20,94,2012-09-14,False,58039.38
20,94,2012-09-21,False,55451.34
20,94,2012-09-28,False,55785.2
20,94,2012-10-05,False,60378.51
20,94,2012-10-12,False,59011.29
20,94,2012-10-19,False,56864.19
20,94,2012-10-26,False,55356.74
20,95,2012-09-07,True,157060.82
20,95,2012-09-14,False,153382.54
20,95,2012-09-21,False,137080.9
20,95,2012-09-28,False,137190.69
20,95,2012-10-05,False,148157.0
20,95,2012-10-12,False,154192.98
20,95,2012-10-19,False,142458.53
20,95,2012-10-26,False,133484.29
20,96,2012-09-07,True,0.0
20,96,2012-09-14,False,0.0
20,96,2012-09-21,False,0.0
20,96,2012-09-28,False,0.0
20,96,2012-10-05,False,0.0
20,96,2012-10-12,False,0.0
20,97,2012-09-07,True,29928.36
20,97,2012-09-14,False,27903.25
20,97,2012-09-21,False,24087.25
20,97,2012-09-28,False,23062.27
20,97,2012-10-05,False,27330.12
20,97,2012-10-12,False,27247.87
20,97,2012-10-19,False,23198.29
20,97,2012-10-26,False,22171.69
20,98,2012-09-07,True,20536.18
20,98,2012-09-14,False,19202.82
20,98,2012-09-21,False,18383.11
20,98,2012-09-28,False,18572.27
20,98,2012-10-05,False,21058.03
20,98,2012-10-12,False,20325.61
20,98,2012-10-19,False,20235.68
20,98,2012-10-26,False,21570.89
20,99,2012-09-07,True,140.0
20,99,2012-09-14,False,0.0
20,99,2012-09-21,False,0.0
20,99,2012-10-05,False,0.0
20,99,2012-10-12,False,0.0
21,1,2012-09-07,True,11734.5
21,1,2012-09-14,False,13252.58
21,1,2012-09-21,False,12961.91
21,1,2012-09-28,False,12920.92
21,1,2012-10-05,False,14081.17
21,1,2012-10-12,False,15028.59
21,1,2012-10-19,False,18599.35
21,1,2012-10-26,False,22204.85
21,2,2012-09-07,True,47015.23
21,2,2012-09-14,False,46773.48
21,2,2012-09-21,False,47091.69
21,2,2012-09-28,False,46194.03
21,2,2012-10-05,False,45750.13
21,2,2012-10-12,False,47065.42
21,2,2012-10-19,False,47695.18
21,2,2012-10-26,False,45954.45
21,3,2012-09-07,True,14230.11
21,3,2012-09-14,False,11408.8
21,3,2012-09-21,False,10908.75
21,3,2012-09-28,False,9139.65
21,3,2012-10-05,False,9655.77
21,3,2012-10-12,False,9691.6
21,3,2012-10-19,False,10396.08
21,3,2012-10-26,False,8939.06
21,4,2012-09-07,True,18534.24
21,4,2012-09-14,False,17556.74
21,4,2012-09-21,False,17246.13
21,4,2012-09-28,False,16365.1
21,4,2012-10-05,False,17968.21
21,4,2012-10-12,False,17935.28
21,4,2012-10-19,False,18144.83
21,4,2012-10-26,False,17435.19
21,5,2012-09-07,True,11238.55
21,5,2012-09-14,False,12715.29
21,5,2012-09-21,False,12889.51
21,5,2012-09-28,False,10588.94
21,5,2012-10-05,False,13831.26
21,5,2012-10-12,False,14235.74
21,5,2012-10-19,False,16000.93
21,5,2012-10-26,False,14174.35
21,6,2012-09-07,True,2260.95
21,6,2012-09-14,False,2791.95
21,6,2012-09-21,False,3171.74
21,6,2012-09-28,False,2811.68
21,6,2012-10-05,False,3540.8
21,6,2012-10-12,False,1993.45
21,6,2012-10-19,False,2406.74
21,6,2012-10-26,False,2895.42
21,7,2012-09-07,True,14251.67
21,7,2012-09-14,False,14977.55
21,7,2012-09-21,False,17033.53
21,7,2012-09-28,False,14862.22
21,7,2012-10-05,False,15926.24
21,7,2012-10-12,False,16641.04
21,7,2012-10-19,False,20464.14
21,7,2012-10-26,False,23148.84
21,8,2012-09-07,True,17115.56
21,8,2012-09-14,False,16368.84
21,8,2012-09-21,False,17239.01
21,8,2012-09-28,False,16672.07
21,8,2012-10-05,False,15268.24
21,8,2012-10-12,False,16874.44
21,8,2012-10-19,False,16843.72
21,8,2012-10-26,False,16291.69
21,9,2012-09-07,True,14580.96
21,9,2012-09-14,False,11132.34
21,9,2012-09-21,False,11819.3
21,9,2012-09-28,False,11794.62
21,9,2012-10-05,False,12262.98
21,9,2012-10-12,False,12929.05
21,9,2012-10-19,False,13037.11
21,9,2012-10-26,False,11849.24
21,10,2012-09-07,True,15946.26
21,10,2012-09-14,False,13825.02
21,10,2012-09-21,False,15468.66
21,10,2012-09-28,False,14649.31
21,10,2012-10-05,False,12679.73
21,10,2012-10-12,False,13877.0
21,10,2012-10-19,False,15479.49
21,10,2012-10-26,False,14242.12
21,11,2012-09-07,True,9193.75
21,11,2012-09-14,False,9072.49
21,11,2012-09-21,False,8872.68
21,11,2012-09-28,False,8189.76
21,11,2012-10-05,False,10484.16
21,11,2012-10-12,False,9487.92
21,11,2012-10-19,False,10290.25
21,11,2012-10-26,False,9433.32
21,12,2012-09-07,True,2732.53
21,12,2012-09-14,False,2815.31
21,12,2012-09-21,False,2634.72
21,12,2012-09-28,False,2687.87
21,12,2012-10-05,False,2587.11
21,12,2012-10-12,False,3070.24
21,12,2012-10-19,False,2776.79
21,12,2012-10-26,False,2838.95
21,13,2012-09-07,True,26787.02
21,13,2012-09-14,False,26939.63
21,13,2012-09-21,False,27102.81
21,13,2012-09-28,False,26485.2
21,13,2012-10-05,False,27615.9
21,13,2012-10-12,False,28298.6
21,13,2012-10-19,False,27716.36
21,13,2012-10-26,False,26820.85
21,14,2012-09-07,True,10476.12
21,14,2012-09-14,False,11840.36
21,14,2012-09-21,False,13537.14
21,14,2012-09-28,False,12141.99
21,14,2012-10-05,False,12527.44
21,14,2012-10-12,False,13179.68
21,14,2012-10-19,False,12637.06
21,14,2012-10-26,False,12241.25
21,16,2012-09-07,True,5975.34
21,16,2012-09-14,False,3765.56
21,16,2012-09-21,False,5082.0
21,16,2012-09-28,False,3224.09
21,16,2012-10-05,False,2846.08
21,16,2012-10-12,False,1660.63
21,16,2012-10-19,False,2405.67
21,16,2012-10-26,False,2417.49
21,17,2012-09-07,True,6075.05
21,17,2012-09-14,False,5628.83
21,17,2012-09-21,False,5523.4
21,17,2012-09-28,False,6036.92
21,17,2012-10-05,False,5847.66
21,17,2012-10-12,False,5162.37
21,17,2012-10-19,False,6244.2
21,17,2012-10-26,False,6615.68
21,18,2012-09-07,True,35.62
21,18,2012-09-14,False,699.08
21,18,2012-09-21,False,2168.36
21,18,2012-09-28,False,2622.57
21,18,2012-10-05,False,2692.09
21,18,2012-10-12,False,4585.23
21,18,2012-10-19,False,6188.32
21,18,2012-10-26,False,13600.8
21,19,2012-09-07,True,1536.25
21,19,2012-09-14,False,1810.83
21,19,2012-09-21,False,1571.06
21,19,2012-09-28,False,2009.69
21,19,2012-10-05,False,1756.67
21,19,2012-10-12,False,2361.89
21,19,2012-10-19,False,1541.04
21,19,2012-10-26,False,2103.58
21,20,2012-09-07,True,4981.92
21,20,2012-09-14,False,3509.65
21,20,2012-09-21,False,3799.81
21,20,2012-09-28,False,3759.27
21,20,2012-10-05,False,4142.44
21,20,2012-10-12,False,4156.39
21,20,2012-10-19,False,3977.42
21,20,2012-10-26,False,4425.02
21,21,2012-09-07,True,3242.37
21,21,2012-09-14,False,2969.53
21,21,2012-09-21,False,3288.11
21,21,2012-09-28,False,3563.18
21,21,2012-10-05,False,3364.95
21,21,2012-10-12,False,3039.16
21,21,2012-10-19,False,2828.74
21,21,2012-10-26,False,3467.79
21,22,2012-09-07,True,7689.9
21,22,2012-09-14,False,6326.95
21,22,2012-09-21,False,6788.41
21,22,2012-09-28,False,7630.88
21,22,2012-10-05,False,7373.77
21,22,2012-10-12,False,6774.56
21,22,2012-10-19,False,6693.54
21,22,2012-10-26,False,6907.26
21,23,2012-09-07,True,27245.67
21,23,2012-09-14,False,28138.12
21,23,2012-09-21,False,31219.11
21,23,2012-09-28,False,28657.5
21,23,2012-10-05,False,25477.92
21,23,2012-10-12,False,28411.8
21,23,2012-10-19,False,36738.79
21,23,2012-10-26,False,40163.43
21,24,2012-09-07,True,5823.62
21,24,2012-09-14,False,6326.58
21,24,2012-09-21,False,5651.89
21,24,2012-09-28,False,6043.59
21,24,2012-10-05,False,6297.02
21,24,2012-10-12,False,6984.48
21,24,2012-10-19,False,9551.54
21,24,2012-10-26,False,9550.22
21,25,2012-09-07,True,14341.82
21,25,2012-09-14,False,15247.37
21,25,2012-09-21,False,16432.08
21,25,2012-09-28,False,15499.0
21,25,2012-10-05,False,16977.29
21,25,2012-10-12,False,18983.48
21,25,2012-10-19,False,16975.35
21,25,2012-10-26,False,19328.51
21,26,2012-09-07,True,9251.64
21,26,2012-09-14,False,8604.82
21,26,2012-09-21,False,9602.15
21,26,2012-09-28,False,9028.89
21,26,2012-10-05,False,9988.71
21,26,2012-10-12,False,11671.02
21,26,2012-10-19,False,14209.47
21,26,2012-10-26,False,12617.04
21,27,2012-09-07,True,1335.49
21,27,2012-09-14,False,1237.09
21,27,2012-09-21,False,1391.71
21,27,2012-09-28,False,1271.24
21,27,2012-10-05,False,1295.02
21,27,2012-10-12,False,1175.92
21,27,2012-10-19,False,1792.48
21,27,2012-10-26,False,1861.77
21,28,2012-09-07,True,446.3
21,28,2012-09-14,False,554.85
21,28,2012-09-21,False,591.0
21,28,2012-09-28,False,623.18
21,28,2012-10-05,False,522.08
21,28,2012-10-12,False,740.06
21,28,2012-10-19,False,740.76
21,28,2012-10-26,False,1079.54
21,29,2012-09-07,True,3979.16
21,29,2012-09-14,False,3477.15
21,29,2012-09-21,False,4147.87
21,29,2012-09-28,False,3761.41
21,29,2012-10-05,False,3648.7
21,29,2012-10-12,False,3788.61
21,29,2012-10-19,False,5037.65
21,29,2012-10-26,False,4903.46
21,30,2012-09-07,True,3799.16
21,30,2012-09-14,False,3540.1
21,30,2012-09-21,False,3733.68
21,30,2012-09-28,False,4065.18
21,30,2012-10-05,False,3900.12
21,30,2012-10-12,False,3985.62
21,30,2012-10-19,False,3420.74
21,30,2012-10-26,False,4050.14
21,31,2012-09-07,True,3513.36
21,31,2012-09-14,False,3482.71
21,31,2012-09-21,False,2613.67
21,31,2012-09-28,False,2876.93
21,31,2012-10-05,False,2651.84
21,31,2012-10-12,False,3278.75
21,31,2012-10-19,False,3429.32
21,31,2012-10-26,False,3922.91
21,32,2012-09-07,True,6624.94
21,32,2012-09-14,False,5812.44
21,32,2012-09-21,False,5922.92
21,32,2012-09-28,False,5794.16
21,32,2012-10-05,False,5365.17
21,32,2012-10-12,False,4720.11
21,32,2012-10-19,False,4883.68
21,32,2012-10-26,False,5552.16
21,33,2012-09-07,True,6446.46
21,33,2012-09-14,False,6353.03
21,33,2012-09-21,False,6802.13
21,33,2012-09-28,False,5913.31
21,33,2012-10-05,False,5695.64
21,33,2012-10-12,False,7163.82
21,33,2012-10-19,False,8797.1
21,33,2012-10-26,False,9405.37
21,34,2012-09-07,True,14614.15
21,34,2012-09-14,False,13842.93
21,34,2012-09-21,False,14377.23
21,34,2012-09-28,False,13798.58
21,34,2012-10-05,False,14141.35
21,34,2012-10-12,False,14148.37
21,34,2012-10-19,False,16608.35
21,34,2012-10-26,False,16497.85
21,35,2012-09-07,True,1827.11
21,35,2012-09-14,False,2108.18
21,35,2012-09-21,False,2051.67
21,35,2012-09-28,False,2308.96
21,35,2012-10-05,False,2237.06
21,35,2012-10-12,False,1882.86
21,35,2012-10-19,False,2887.14
21,35,2012-10-26,False,2078.27
21,36,2012-09-07,True,684.28
21,36,2012-09-14,False,372.52
21,36,2012-09-21,False,825.24
21,36,2012-09-28,False,541.22
21,36,2012-10-05,False,620.04
21,36,2012-10-12,False,975.09
21,36,2012-10-19,False,1655.42
21,36,2012-10-26,False,1693.24
21,38,2012-09-07,True,35649.41
21,38,2012-09-14,False,40581.14
21,38,2012-09-21,False,43532.62
21,38,2012-09-28,False,42996.11
21,38,2012-10-05,False,39852.44
21,38,2012-10-12,False,44077.29
21,38,2012-10-19,False,42465.9
21,38,2012-10-26,False,42430.87
21,40,2012-09-07,True,37279.31
21,40,2012-09-14,False,37927.06
21,40,2012-09-21,False,39387.72
21,40,2012-09-28,False,37986.36
21,40,2012-10-05,False,41350.89
21,40,2012-10-12,False,38722.21
21,40,2012-10-19,False,40948.92
21,40,2012-10-26,False,38317.24
21,41,2012-09-07,True,3025.5
21,41,2012-09-14,False,3133.0
21,41,2012-09-21,False,3372.0
21,41,2012-09-28,False,4799.83
21,41,2012-10-05,False,5517.33
21,41,2012-10-12,False,4286.0
21,41,2012-10-19,False,7168.5
21,41,2012-10-26,False,7387.5
21,42,2012-09-07,True,4486.6
21,42,2012-09-14,False,5160.09
21,42,2012-09-21,False,5299.26
21,42,2012-09-28,False,4948.94
21,42,2012-10-05,False,5318.63
21,42,2012-10-12,False,4309.36
21,42,2012-10-19,False,4687.24
21,42,2012-10-26,False,5000.78
21,44,2012-09-07,True,3327.04
21,44,2012-09-14,False,4132.1
21,44,2012-09-21,False,4174.81
21,44,2012-09-28,False,5274.94
21,44,2012-10-05,False,3919.85
21,44,2012-10-12,False,4387.79
21,44,2012-10-19,False,4407.82
21,44,2012-10-26,False,5136.07
21,46,2012-09-07,True,17631.56
21,46,2012-09-14,False,16935.08
21,46,2012-09-21,False,17298.28
21,46,2012-09-28,False,15881.69
21,46,2012-10-05,False,16607.08
21,46,2012-10-12,False,17332.11
21,46,2012-10-19,False,17541.41
21,46,2012-10-26,False,17227.68
21,47,2012-09-07,True,0.0
21,49,2012-09-07,True,10524.93
21,49,2012-09-14,False,12171.29
21,49,2012-09-21,False,10644.91
21,49,2012-09-28,False,8939.61
21,49,2012-10-05,False,11639.2
21,49,2012-10-12,False,9205.9
21,49,2012-10-19,False,9838.29
21,49,2012-10-26,False,12185.76
21,52,2012-09-07,True,2821.71
21,52,2012-09-14,False,2103.0
21,52,2012-09-21,False,3305.15
21,52,2012-09-28,False,2725.35
21,52,2012-10-05,False,2141.88
21,52,2012-10-12,False,3216.64
21,52,2012-10-19,False,2626.06
21,52,2012-10-26,False,2523.47
21,54,2012-09-07,True,58.92
21,54,2012-09-14,False,55.92
21,54,2012-09-28,False,38.36
21,54,2012-10-05,False,53.72
21,54,2012-10-19,False,10.88
21,55,2012-09-07,True,7157.87
21,55,2012-09-14,False,6696.69
21,55,2012-09-21,False,7983.46
21,55,2012-09-28,False,7152.46
21,55,2012-10-05,False,5676.91
21,55,2012-10-12,False,5745.93
21,55,2012-10-19,False,6248.72
21,55,2012-10-26,False,7502.96
21,56,2012-09-07,True,764.23
21,56,2012-09-14,False,849.74
21,56,2012-09-21,False,1204.66
21,56,2012-09-28,False,1473.38
21,56,2012-10-05,False,1128.1
21,56,2012-10-12,False,798.97
21,56,2012-10-19,False,1098.07
21,56,2012-10-26,False,513.22
21,58,2012-09-07,True,1000.0
21,58,2012-09-14,False,365.0
21,58,2012-09-21,False,630.0
21,58,2012-10-05,False,510.0
21,58,2012-10-19,False,270.0
21,58,2012-10-26,False,0.0
21,59,2012-09-07,True,97.63
21,59,2012-09-14,False,142.34
21,59,2012-09-21,False,139.29
21,59,2012-09-28,False,142.91
21,59,2012-10-05,False,49.08
21,59,2012-10-12,False,242.27
21,59,2012-10-19,False,247.61
21,59,2012-10-26,False,221.27
21,60,2012-09-07,True,149.6
21,60,2012-09-14,False,220.0
21,60,2012-09-21,False,79.2
21,60,2012-09-28,False,140.8
21,60,2012-10-05,False,184.8
21,60,2012-10-12,False,96.8
21,60,2012-10-19,False,149.6
21,60,2012-10-26,False,158.4
21,67,2012-09-07,True,3313.0
21,67,2012-09-14,False,3289.92
21,67,2012-09-21,False,3616.8
21,67,2012-09-28,False,3653.34
21,67,2012-10-05,False,3822.19
21,67,2012-10-12,False,3859.61
21,67,2012-10-19,False,3812.65
21,67,2012-10-26,False,4038.14
21,71,2012-09-07,True,3906.48
21,71,2012-09-14,False,4076.12
21,71,2012-09-21,False,4208.22
21,71,2012-09-28,False,4989.8
21,71,2012-10-05,False,5609.54
21,71,2012-10-12,False,4944.95
21,71,2012-10-19,False,4638.0
21,71,2012-10-26,False,3485.5
21,72,2012-09-07,True,28140.37
21,72,2012-09-14,False,35043.14
21,72,2012-09-21,False,34835.29
21,72,2012-09-28,False,32290.05
21,72,2012-10-05,False,33738.1
21,72,2012-10-12,False,31853.65
21,72,2012-10-19,False,48566.85
21,72,2012-10-26,False,47768.71
21,74,2012-09-07,True,10227.25
21,74,2012-09-14,False,8049.35
21,74,2012-09-21,False,9494.59
21,74,2012-09-28,False,8771.27
21,74,2012-10-05,False,11493.29
21,74,2012-10-12,False,8832.21
21,74,2012-10-19,False,9845.36
21,74,2012-10-26,False,8683.83
21,79,2012-09-07,True,23523.64
21,79,2012-09-14,False,22365.99
21,79,2012-09-21,False,23064.45
21,79,2012-09-28,False,21835.27
21,79,2012-10-05,False,20267.84
21,79,2012-10-12,False,21109.86
21,79,2012-10-19,False,20460.8
21,79,2012-10-26,False,21996.16
